timestamp,acc_x_dashboard,acc_y_dashboard,acc_z_dashboard,acc_x_above_suspension,acc_y_above_suspension,acc_z_above_suspension,acc_x_below_suspension,acc_y_below_suspension,acc_z_below_suspension,gyro_x_dashboard,gyro_y_dashboard,gyro_z_dashboard,gyro_x_above_suspension,gyro_y_above_suspension,gyro_z_above_suspension,gyro_x_below_suspension,gyro_y_below_suspension,gyro_z_below_suspension,mag_x_dashboard,mag_y_dashboard,mag_z_dashboard,mag_x_above_suspension,mag_y_above_suspension,mag_z_above_suspension,temp_dashboard,temp_above_suspension,temp_below_suspension,timestamp_gps,latitude_x,longitude_x,speed,latitude_y,longitude_y,elevation,accuracy,bearing,speed_meters_per_second,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity,battery,annotation,distance_meters,elapsed_time_seconds,paved_road,unpaved_road,dirt_road,cobblestone_road,asphalt_road,no_speed_bump,irregular_speed_bump,regular_speed_bump 
1577218817.16,0.35194764404296874,0.1283890640258789,9.735302790527342,0.3455825713366996,0.17033868884575012,9.766298942752,-0.0015391296386713144,0.15585112711588506,9.806992028808592,0.0949859619140625,-0.0951766967773436,-0.060272216796875,0.0774104420731709,0.0375887242759146,-0.1793838128810974,0.11080787295386901,-0.0615801130022321,-0.2154395693824404,23.805194484013924,-6.783956552706552,1.6071581196581162,75.30024306968753,-12.166921041921047,-4.687194097450509,35.28100757779974,33.412016653188374,31.78263994968101,1577218816.9989998,-27.717840018195144,-51.098864594645654,0.005653969,-27.717840018195144,-51.098864594645654,984.4843052780908,4.0,141.59335,0.005653969,15,gps,0.8,1.6,1.8,3.6,,,,85,,0.029953359483360226,2.0,1,0,0,0,1,1,0,0
1577218817.17,0.3208230224609375,0.14036007232666015,9.768821613769529,0.2881217314929496,0.19428070544731266,9.830942387576222,-0.003933331298827564,0.1726105387369788,9.754319592285157,0.0034332275390625,0.1489639282226563,0.092315673828125,-0.10569502667682901,0.0986238805259146,-0.0573135003810973,-0.1943679082961309,0.0299726213727678,-0.0628516787574404,21.76739573440962,-6.598094729344728,1.7678739316239305,75.30024306968753,-8.368467643467643,-4.687194097450509,35.089316200916535,33.412016653188374,31.926408482343426,1577218816.9989998,-27.717840018195144,-51.098864594645654,0.005653969,-27.717840018195144,-51.098864594645654,984.4843052780908,4.0,141.59335,0.005653969,15,gps,0.8,1.6,1.8,3.6,,,,85,,0.029953359483360226,2.0,1,0,0,0,1,1,0,0
1577218817.18,0.3902548706054687,0.1906383071899414,9.744879597167966,0.3168521514148245,0.16555028552543766,9.706443901248091,0.08704633178710895,0.17021633707682254,9.792626818847657,0.0644683837890625,-0.0646591186523436,-0.182342529296875,0.0468928639481709,0.1596590367759146,-0.1183486566310974,-0.0722975957961309,0.1215253557477678,-0.1544044131324404,21.76739573440962,-6.598094729344728,1.7678739316239305,75.46313970665823,-8.368467643467643,-3.6158354466046805,34.993470512474914,33.17240243208434,31.926408482343426,1577218816.9989998,-27.717840018195144,-51.098864594645654,0.005653969,-27.717840018195144,-51.098864594645654,984.4843052780908,4.0,141.59335,0.005653969,15,gps,0.8,1.6,1.8,3.6,,,,85,,0.029953359483360226,2.0,1,0,0,0,1,1,0,0
1577218817.19,0.373495458984375,0.14993687896728514,9.725725983886717,0.3288231597156058,0.1930836046172345,9.708838102908251,0.01402318115234382,0.19296125284830687,9.805794927978512,0.0186920166015625,0.02689361572265635,-0.182342529296875,0.03163407488567095,-0.0692227991615853,-0.2099013910060974,-0.1791091192336309,-0.06158011300223215,-0.0475928896949404,22.13790459797404,-6.598094729344728,1.9285897435897412,74.81155315877538,-8.605870980870982,-4.151514772027594,35.113277623026924,33.43597807529876,31.806601371791416,1577218816.9989998,-27.717840018195144,-51.098864594645654,0.005653969,-27.717840018195144,-51.098864594645654,984.4843052780908,4.0,141.59335,0.005653969,15,gps,0.8,1.6,1.8,3.6,,,,85,,0.029953359483360226,2.0,1,0,0,0,1,1,0,0
1577218817.2,0.34715924072265625,0.16909049224853515,9.735302790527342,0.3264289580554495,0.18470389880668764,9.742356926150435,0.024797088623046453,0.1582453287760413,9.763896398925779,-0.1796722412109375,0.1489639282226563,-0.151824951171875,0.1384455983231709,0.0986238805259146,-0.6066299066310974,-0.2248854864211309,-0.0005449567522321,-0.0933692568824404,23.805194484013924,-6.412232905982907,1.9285897435897443,75.30024306968753,-8.84327431827432,-3.6158354466046805,35.089316200916535,33.31617096474676,31.6388714170186,1577218816.9989998,-27.717840018195144,-51.098864594645654,0.005653969,-27.717840018195144,-51.098864594645654,984.4843052780908,4.0,141.59335,0.005653969,15,gps,0.8,1.6,1.8,3.6,,,,85,,0.029953359483360226,2.0,1,0,0,0,1,1,0,0
1577218817.21,0.3950432739257812,0.14514847564697264,9.728120185546873,0.30248694145388705,0.17512709216606262,9.708838102908251,0.0415565002441402,0.19415835367838505,9.7902326171875,-0.1491546630859375,0.0268936157226563,0.092315673828125,0.0163752858231709,0.1901766149009146,0.0037216558689026,0.080290294828869,0.0299726213727678,0.0592186337425595,22.508413461538453,-5.482923789173789,2.4107371794871737,75.46313970665823,-6.4692409442409415,-3.6158354466046805,34.993470512474914,33.699553718513194,31.926408482343426,1577218816.9989998,-27.717840018195144,-51.098864594645654,0.005653969,-27.717840018195144,-51.098864594645654,984.4843052780908,4.0,141.59335,0.005653969,15,gps,0.8,1.6,1.8,3.6,,,,85,,0.029953359483360226,2.0,1,0,0,0,1,1,0,0
1577218817.22,0.3675099548339844,0.15352818145751956,9.780792622070312,0.31206374809451204,0.2158285203887189,9.787846757693409,0.012826080322265204,0.1869757486979163,9.766290600585934,0.0644683837890625,-0.1409530639648436,-0.090789794921875,-0.014142292301828998,-0.0234464319740853,-0.0573135003810973,-0.1028151739211309,-0.0005449567522321,0.0592186337425595,22.508413461538453,-5.482923789173789,2.4107371794871737,75.46313970665823,-6.4692409442409415,-4.151514772027594,35.089316200916535,33.412016653188374,31.78263994968101,1577218816.9989998,-27.717840018195144,-51.098864594645654,0.005653969,-27.717840018195144,-51.098864594645654,984.4843052780908,4.0,141.59335,0.005653969,15,gps,0.8,1.6,1.8,3.6,,,,85,,0.029953359483360226,2.0,1,0,0,0,1,1,0,0
1577218817.23,0.36631285400390623,0.14036007232666015,9.754456403808591,0.3300202605456839,0.19068940295707826,9.77826995105278,-0.0063275329589838145,0.2073264628092444,9.824948541259763,0.2170562744140625,0.2710342407226563,-0.121307373046875,0.1537043873856709,0.0986238805259146,-0.3472304925685974,0.126066662016369,0.06049019949776785,0.10499500093005956,24.546212211142763,-4.92533831908832,2.2500213675213665,75.38169138817287,-7.65625763125763,-4.0175949406718665,35.32893042202055,33.459939497409174,31.878485638122626,1577218816.9989998,-27.717840018195144,-51.098864594645654,0.005653969,-27.717840018195144,-51.098864594645654,984.4843052780908,4.0,141.59335,0.005653969,15,gps,0.8,1.6,1.8,3.6,,,,85,,0.029953359483360226,2.0,1,0,0,0,1,1,0,0
1577218817.24,0.3591302490234375,0.1283890640258789,9.802340437011717,0.3551593779773245,0.2134343187285626,9.742356926150435,0.0008550720214843166,0.18458154703776009,9.82135723876953,0.0034332275390625,-0.2477645874023436,-0.090789794921875,0.1994807545731709,0.1901766149009146,0.1868271246189026,-0.1333327520461309,0.0604901994977678,-0.0018165225074404,21.952650166191827,-6.412232905982907,2.5714529914529884,75.38169138817287,-7.65625763125763,-3.7497552779604084,35.089316200916535,33.55578518585078,31.83056279390182,1577218816.9989998,-27.717840018195144,-51.098864594645654,0.005653969,-27.717840018195144,-51.098864594645654,984.4843052780908,4.0,141.59335,0.005653969,15,gps,0.8,1.6,1.8,3.6,,,,85,,0.029953359483360226,2.0,1,0,0,0,1,1,0,0
1577218817.25,0.34715924072265625,0.15951368560791016,9.79994623535156,0.3575535796374808,0.20625171374809387,9.71602070788872,0.0008550720214843166,0.1869757486979163,9.811780432128906,-0.0881195068359375,0.0268936157226563,0.244903564453125,-0.07517744855182901,-0.2065519007240853,-0.1793838128810974,-0.1028151739211309,0.2435956682477678,0.0287010556175595,22.878922325102877,-5.111200142450143,2.0893055555555518,74.64865652180468,-12.641727716727715,-0.937438819490104,35.23308473357893,33.36409380896756,31.73471710546021,1577218816.9989998,-27.717840018195144,-51.098864594645654,0.005653969,-27.717840018195144,-51.098864594645654,984.4843052780908,4.0,141.59335,0.005653969,15,gps,0.8,1.6,1.8,3.6,,,,85,,0.029953359483360226,2.0,1,0,0,0,1,1,0,0
1577218817.26,0.3902548706054687,0.15951368560791016,9.79994623535156,0.3455825713366996,0.18230969714653136,9.847701799197313,0.024797088623046453,0.1630337320963538,9.852481860351563,-0.2712249755859375,-0.1562118530273436,0.092315673828125,0.0774104420731709,0.1291414586509146,0.0952743902439026,0.20236060732886899,-0.2752031598772321,0.1507713681175595,22.69366789332067,-6.412232905982907,2.2500213675213665,75.30024306968753,-12.641727716727715,-3.0801561211817647,35.089316200916535,33.55578518585078,31.78263994968101,1577218816.9989998,-27.717840018195144,-51.098864594645654,0.005653969,-27.717840018195144,-51.098864594645654,984.4843052780908,4.0,141.59335,0.005653969,15,gps,0.8,1.6,1.8,3.6,,,,85,,0.029953359483360226,2.0,1,0,0,0,1,1,0,0
1577218817.27,0.3770867614746093,0.17387889556884764,9.819099848632813,0.3348086638659964,0.1918865037871564,9.733977220339892,0.027191290283202704,0.20014385782877567,9.796218121337887,-0.0423431396484375,0.07266998291015635,0.031280517578125,0.0011164967606709514,0.06810630240091464,0.03423923399390265,-0.0875563848586309,-0.1378740583147321,0.2575828915550595,23.249431188667288,-6.2263710826210845,2.0893055555555557,74.68938068104734,-12.048219373219375,-4.888073844484103,35.113277623026924,33.459939497409174,31.854524216012216,1577218816.9989998,-27.717840018195144,-51.098864594645654,0.005653969,-27.717840018195144,-51.098864594645654,984.4843052780908,4.0,141.59335,0.005653969,15,gps,0.8,1.6,1.8,3.6,,,,85,,0.029953359483360226,2.0,1,0,0,0,1,1,0,0
1577218817.28,0.3615244506835937,0.1571194839477539,9.831070856933591,0.3743129912585745,0.20146331042778134,9.771087346072312,0.02958549194335895,0.2492249918619788,9.806992028808592,0.0949859619140625,-0.1562118530273436,0.000762939453125,0.1994807545731709,0.1901766149009146,-0.1183486566310974,-0.1028151739211309,0.0910077776227678,0.0897362118675595,23.249431188667288,-5.854647435897436,2.732168803418796,74.64865652180468,-6.4692409442409415,-4.151514772027594,34.993470512474914,33.55578518585078,31.78263994968101,1577218816.9989998,-27.717840018195144,-51.098864594645654,0.005653969,-27.717840018195144,-51.098864594645654,984.4843052780908,4.0,141.59335,0.005653969,15,gps,0.8,1.6,1.8,3.6,,,,85,,0.029953359483360226,2.0,1,0,0,0,1,1,0,0
1577218817.29,0.3591302490234375,0.1475426773071289,9.785581025390623,0.3431883696765433,0.17752129382621887,9.70165549792778,-0.008721734619140064,0.2157061686197913,9.787838415527343,-0.2101898193359375,-0.0951766967773436,-0.029754638671875,-0.380353229801829,0.2512117711509146,0.0647568121189026,-0.0722975957961309,0.0604901994977678,0.3033592587425595,21.76739573440962,-5.854647435897436,2.732168803418796,74.64865652180468,-12.641727716727715,-4.151514772027594,35.089316200916535,33.412016653188374,31.78263994968101,1577218816.9989998,-27.717840018195144,-51.098864594645654,0.005653969,-27.717840018195144,-51.098864594645654,984.4843052780908,4.0,141.59335,0.005653969,15,gps,0.8,1.6,1.8,3.6,,,,85,,0.029953359483360226,2.0,1,0,0,0,1,1,0,0
1577218817.3,0.35793314819335936,0.16430208892822265,9.823888251953123,0.3479767729968558,0.19428070544731266,9.680107682986378,0.017614483642577703,0.21810037027994755,9.773473205566406,-0.2101898193359375,-0.0951766967773436,-0.060272216796875,0.1079280201981709,0.0070711461509146,-0.0573135003810973,-0.2859206426711309,0.0604901994977678,-0.0018165225074404,22.508413461538453,-5.854647435897436,2.4107371794871737,74.64865652180468,-12.641727716727715,-4.151514772027594,35.28100757779974,33.507862341629966,31.83056279390182,1577218816.9989998,-27.717840018195144,-51.098864594645654,0.005653969,-27.717840018195144,-51.098864594645654,984.4843052780908,4.0,141.59335,0.005653969,15,gps,0.8,1.6,1.8,3.6,,,,85,,0.029953359483360226,2.0,1,0,0,0,1,1,0,0
1577218817.31,0.40222587890625,0.18345570220947266,9.72333178222656,0.32164055473513703,0.2134343187285626,9.841716295046922,0.00444637451171882,0.20014385782877567,9.78305001220703,-0.0270843505859375,0.1184463500976563,-0.090789794921875,0.062151653010670965,-0.1149991663490853,-0.2251601800685974,-0.05703880673363095,0.09100777762276784,0.10499500093005956,22.13790459797404,-5.854647435897436,1.4464423076923083,74.81155315877538,-7.418854293854295,-3.0801561211817647,35.089316200916535,33.412016653188374,31.78263994968102,1577218816.9989998,-27.717840018195144,-51.098864594645654,0.005653969,-27.717840018195144,-51.098864594645654,984.4843052780908,4.0,141.59335,0.005653969,15,gps,0.8,1.6,1.8,3.6,,,,85,,0.029953359483360226,2.0,1,0,0,0,1,1,0,0
1577218817.32,0.3687070556640625,0.1882441055297852,9.71136077392578,0.3096695464343558,0.2301937303496564,9.696867094607466,0.008037677001952705,0.2157061686197913,9.799809423828123,-0.1186370849609375,0.1794815063476563,0.092315673828125,-0.014142292301828998,0.1291414586509146,-0.0573135003810973,0.049772716703869,-0.1226152692522321,-0.2154395693824404,24.360957779360557,-4.36775284900285,2.0893055555555518,75.38169138817287,-12.40432437932438,-4.0175949406718665,34.993470512474914,33.507862341629966,31.78263994968101,1577218816.9989998,-27.717840018195144,-51.098864594645654,0.005653969,-27.717840018195144,-51.098864594645654,984.4843052780908,4.0,141.59335,0.005653969,15,gps,0.8,1.6,1.8,3.6,,,,85,,0.029953359483360226,2.0,1,0,0,0,1,1,0,0
1577218817.33,0.373495458984375,0.1906383071899414,9.8143114453125,0.3383999663562308,0.2110401170684064,9.694472892947312,0.031979693603515214,0.251619193522135,9.83332824707031,-0.0576019287109375,0.0574111938476563,0.000762939453125,-0.07517744855182901,0.0986238805259146,-0.1488662347560974,-0.1638503301711309,0.0299726213727678,-0.1238868350074404,24.546212211142763,-5.297061965811967,0.9642948717948656,75.30024306968753,-5.99443426943427,-5.222873422873423,34.993470512474914,33.412016653188374,31.73471710546021,1577218816.9989998,-27.717840018195144,-51.098864594645654,0.005653969,-27.717840018195144,-51.098864594645654,984.4843052780908,4.0,141.59335,0.005653969,15,gps,0.8,1.6,1.8,3.6,,,,85,,0.029953359483360226,2.0,1,0,0,0,1,1,0,0
1577218817.34,0.3675099548339844,0.1666962905883789,9.808325941162106,0.3240347563952933,0.20146331042778134,9.8046061693145,0.017614483642577703,0.1773989420572913,9.806992028808592,-0.1949310302734375,0.011634826660156349,-0.151824951171875,-0.19724776105182898,0.1291414586509146,-0.1183486566310974,-0.2248854864211309,-0.0310625348772321,0.0897362118675595,22.508413461538453,-6.9698183760683765,2.0893055555555518,75.30024306968753,-5.99443426943427,-5.222873422873423,35.13723904513733,33.17240243208434,31.6388714170186,1577218816.9989998,-27.717840018195144,-51.098864594645654,0.005653969,-27.717840018195144,-51.098864594645654,984.4843052780908,4.0,141.59335,0.005653969,15,gps,0.8,1.6,1.8,3.6,,,,85,,0.029953359483360226,2.0,1,0,0,0,1,1,0,0
1577218817.35,0.3687070556640625,0.1427542739868164,9.778398420410156,0.3096695464343558,0.169141588015672,9.824956883425829,0.010431878662108957,0.20014385782877567,9.780655810546873,0.0339508056640625,0.0268936157226563,-0.273895263671875,0.0011164967606709514,0.2359529820884146,0.034239233993902614,-0.05703880673363095,-0.01580374581473215,-0.0628516787574404,23.805194484013924,-6.412232905982907,0.6428632478632437,74.15996661089254,-6.944047619047617,-3.883675109316138,34.94554766825411,33.43597807529876,31.68679426123941,1577218816.9989998,-27.717840018195144,-51.098864594645654,0.005653969,-27.717840018195144,-51.098864594645654,984.4843052780908,4.0,141.59335,0.005653969,15,gps,0.8,1.6,1.8,3.6,,,,85,,0.029953359483360226,2.0,1,0,0,0,1,1,0,0
1577218817.36,0.3351882324218749,0.16909049224853515,9.790369428710935,0.3551593779773245,0.19428070544731266,9.835730790896529,-0.0015391296386713144,0.1773989420572913,9.857270263671873,-0.4848480224609375,0.0879287719726563,0.061798095703125,-0.014142292301828998,-0.1455167444740853,-0.0573135003810973,-0.1333327520461309,-0.0615801130022321,0.0287010556175595,23.619940052231716,-5.111200142450143,2.4107371794871737,75.30024306968753,-7.418854293854295,-3.0801561211817647,34.94554766825411,33.36409380896756,31.73471710546021,1577218816.9989998,-27.717840018195144,-51.098864594645654,0.005653969,-27.717840018195144,-51.098864594645654,984.4843052780908,4.0,141.59335,0.005653969,15,gps,0.8,1.6,1.8,3.6,,,,85,,0.029953359483360226,2.0,1,0,0,0,1,1,0,0
1577218817.37,0.3208230224609375,0.1666962905883789,9.759244807128903,0.3479767729968558,0.1918865037871564,9.747145329470747,-0.0063275329589838145,0.22288877360026005,9.754319592285157,0.0339508056640625,-0.1867294311523436,0.153350830078125,-0.014142292301828998,0.0986238805259146,0.1868271246189026,0.11080787295386901,-0.1836504255022321,0.1812889462425595,25.101975506489392,-6.598094729344728,0.8035790598290513,74.15996661089254,-5.99443426943427,-0.937438819490104,35.28100757779974,33.36409380896756,31.78263994968101,1577218816.9989998,-27.717840018195144,-51.098864594645654,0.005653969,-27.717840018195144,-51.098864594645654,984.4843052780908,4.0,141.59335,0.005653969,15,gps,0.8,1.6,1.8,3.6,,,,85,,0.029953359483360226,2.0,1,0,0,0,1,1,0,0
1577218817.38,0.3591302490234375,0.14155717315673827,9.811917243652342,0.3767071929187308,0.1583676805449689,9.792635161013722,0.0559217102050777,0.19894675699869754,9.826145642089843,0.0186920166015625,0.011634826660156349,0.031280517578125,0.1079280201981709,-0.0234464319740853,-0.1488662347560974,0.049772716703869,-0.0615801130022321,0.1202537899925595,24.54621221114277,-5.668785612535612,0.8035790598290546,74.15996661089254,-5.99443426943427,-5.222873422873423,34.873663401922904,33.36409380896756,31.78263994968101,1577218816.9989998,-27.717840018195144,-51.098864594645654,0.005653969,-27.717840018195144,-51.098864594645654,984.4843052780908,4.0,141.59335,0.005653969,15,gps,0.8,1.6,1.8,3.6,,,,85,,0.029953359483360226,2.0,1,0,0,0,1,1,0,0
1577218817.39,0.354341845703125,0.1475426773071289,9.785581025390623,0.3647361846179496,0.1739299913359845,9.73996272449028,-0.02667824707031194,0.20014385782877567,9.780655810546873,-0.2407073974609375,0.0268936157226563,-0.304412841796875,0.19948075457317088,0.037588724275914635,-0.1030898675685974,-0.05703880673363095,-0.0463213239397321,0.1660301571800595,24.175703347578345,-4.553614672364674,0.6428632478632437,74.89300147726074,-12.641727716727715,-4.687194097450508,34.8017791355917,33.507862341629966,31.75867852757061,1577218816.9989998,-27.717840018195144,-51.098864594645654,0.005653969,-27.717840018195144,-51.098864594645654,984.4843052780908,4.0,141.59335,0.005653969,15,gps,0.8,1.6,1.8,3.6,,,,85,,0.029953359483360226,2.0,1,0,0,0,1,1,0,0
1577218817.4,0.36631285400390623,0.16430208892822265,9.811917243652342,0.3192463530749808,0.19906910876762512,9.783058354373091,-0.008721734619140064,0.1917641520182288,9.780655810546873,0.2170562744140625,0.3931045532226563,0.031280517578125,-0.10569502667682901,-0.1149991663490853,-0.0267959222560973,-0.0112624395461309,-0.1531328473772321,-0.0323341006324404,23.805194484013924,-5.668785612535612,2.5714529914529884,75.05589811423145,-6.706644281644282,-4.0175949406718665,34.94554766825411,33.412016653188374,31.83056279390182,1577218816.9989998,-27.717840018195144,-51.098864594645654,0.005653969,-27.717840018195144,-51.098864594645654,984.4843052780908,4.0,141.59335,0.005653969,15,gps,0.8,1.6,1.8,3.6,,,,85,,0.029953359483360226,2.0,1,0,0,0,1,1,0,0
1577218817.41,0.35194764404296874,0.2002151138305664,9.76163900878906,0.30248694145388705,0.16794448718559388,9.723203312869188,0.02958549194335895,0.16542793375651005,9.811780432128906,0.0339508056640625,-0.0036239624023436,0.000762939453125,0.1384455983231709,0.0681063024009146,-0.3014541253810974,-0.0112624395461309,-0.0920976911272321,-0.1238868350074404,24.546212211142763,-7.527403846153847,2.5714529914529884,75.30024306968753,-8.84327431827432,-3.883675109316138,35.13723904513733,33.31617096474676,31.73471710546021,1577218816.9989998,-27.717840018195144,-51.098864594645654,0.005653969,-27.717840018195144,-51.098864594645654,984.4843052780908,4.0,141.59335,0.005653969,15,gps,0.8,1.6,1.8,3.6,,,,85,,0.029953359483360226,2.0,1,0,0,0,1,1,0,0
1577218817.42,0.3447650390625,0.16430208892822265,9.821494050292966,0.33121736137576197,0.14639667224418762,9.71602070788872,0.022402886962890202,0.18936995035807253,9.809386230468748,0.0949859619140625,-0.1256942749023436,0.061798095703125,-0.07517744855182901,0.1291414586509146,0.1257919683689026,-0.1028151739211309,-0.1836504255022321,0.0897362118675595,23.805194484013924,-6.0405092592592595,2.2500213675213665,75.46313970665823,-7.893660968660967,-4.9550337601619665,34.94554766825411,33.412016653188374,31.73471710546021,1577218816.9989998,-27.717840018195144,-51.098864594645654,0.005653969,-27.717840018195144,-51.098864594645654,984.4843052780908,4.0,141.59335,0.005653969,15,gps,0.8,1.6,1.8,3.6,,,,85,,0.029953359483360226,2.0,1,0,0,0,1,1,0,0
1577218817.43,0.36631285400390623,0.1475426773071289,9.771215815429684,0.3240347563952933,0.15597347888481264,9.763904741091844,0.008037677001952705,0.19415835367838505,9.768684802246092,-0.1338958740234375,0.0421524047851563,0.199127197265625,0.1384455983231709,0.0986238805259146,-0.1488662347560974,0.080290294828869,0.0910077776227678,0.0897362118675595,23.249431188667298,-6.0405092592592595,1.6071581196581155,73.99706997392181,-8.84327431827432,-0.6695991567786452,35.13723904513733,33.412016653188374,31.83056279390182,1577218816.9989998,-27.717840018195144,-51.098864594645654,0.005653969,-27.717840018195144,-51.098864594645654,984.4843052780908,4.0,141.59335,0.005653969,15,gps,0.8,1.6,1.8,3.6,,,,85,,0.029953359483360226,2.0,1,0,0,0,1,1,0,0
1577218817.44,0.3495534423828125,0.1882441055297852,9.783186823730466,0.3264289580554495,0.18230969714653136,9.737568522830122,-0.003933331298827564,0.18458154703776009,9.811780432128906,-0.1796722412109375,0.1489639282226563,-0.121307373046875,0.0774104420731709,0.0375887242759146,-0.2404189691310974,-0.0722975957961309,0.1825605119977678,0.2118065243675595,23.43468562044951,-6.0405092592592595,1.2857264957264871,74.64865652180468,-6.944047619047617,-0.937438819490104,34.94554766825411,33.412016653188374,31.78263994968101,1577218816.9989998,-27.717840018195144,-51.098864594645654,0.005653969,-27.717840018195144,-51.098864594645654,984.4843052780908,4.0,141.59335,0.005653969,15,gps,0.8,1.6,1.8,3.6,,,,85,,0.029953359483360226,2.0,1,0,0,0,1,1,0,0
1577218817.45,0.3495534423828125,0.14993687896728514,9.756850605468747,0.3300202605456839,0.15717057971489076,9.767496043582078,0.02958549194335895,0.1773989420572913,9.796218121337887,-0.1796722412109375,-0.0341415405273436,-0.029754638671875,0.0011164967606709496,0.0681063024009146,-0.1793838128810974,-0.0570388067336309,-0.0310625348772321,0.10499500093005956,24.175703347578345,-7.899127492877492,2.2500213675213665,74.48575988483395,-7.418854293854292,-2.008797470335934,35.23308473357893,33.60370803007159,31.878485638122626,1577218816.9989998,-27.717840018195144,-51.098864594645654,0.005653969,-27.717840018195144,-51.098864594645654,984.4843052780908,4.0,141.59335,0.005653969,15,gps,0.8,1.6,1.8,3.6,,,,85,,0.029953359483360226,2.0,1,0,0,0,1,1,0,0
1577218817.46,0.35673604736328124,0.16909049224853515,9.773610017089842,0.2929101348132621,0.13442566394340638,9.70165549792778,0.010431878662108957,0.17500474039713504,9.799809423828123,-0.1491546630859375,0.1184463500976563,-0.090789794921875,-0.10569502667682901,0.1596590367759146,-0.1183486566310974,0.049772716703869,0.0604901994977678,-0.2154395693824404,22.69366789332067,-6.783956552706552,2.5714529914529884,74.32286324786325,-7.893660968660967,-3.0801561211817647,34.993470512474914,33.55578518585078,31.78263994968101,1577218816.9989998,-27.717840018195144,-51.098864594645654,0.005653969,-27.717840018195144,-51.098864594645654,984.4843052780908,4.0,141.59335,0.005653969,15,gps,0.8,1.6,1.8,3.6,,,,85,,0.029953359483360226,2.0,1,0,0,0,1,1,0,0
1577218817.47,0.3280056274414062,0.1571194839477539,9.752062202148435,0.3551593779773245,0.19667490710746888,9.742356926150435,0.010431878662108957,0.15106272379557253,9.761502197265623,0.0339508056640625,0.0574111938476563,0.122833251953125,-0.014142292301828998,-0.0844815882240853,0.1868271246189026,0.019255138578869,0.2435956682477678,-0.0628516787574404,23.805194484013924,-6.0405092592592595,1.6071581196581162,73.99706997392181,-5.99443426943427,-3.6158354466046805,35.13723904513733,33.412016653188374,31.97433132656424,1577218816.9989998,-27.717840018195144,-51.098864594645654,0.005653969,-27.717840018195144,-51.098864594645654,984.4843052780908,4.0,141.59335,0.005653969,15,gps,0.8,1.6,1.8,3.6,,,,85,,0.029953359483360226,2.0,1,0,0,0,1,1,0,0
1577218817.48,0.37828386230468747,0.14634557647705074,9.816705646972656,0.3288231597156058,0.2110401170684064,9.723203312869188,0.031979693603515214,0.1965525553385413,9.759107995605467,0.0949859619140625,-0.0799179077148436,-0.045013427734375,-0.014142292301828998,-0.2065519007240853,0.0342392339939026,0.23287818545386899,-0.2141680036272321,0.0592186337425595,22.69366789332067,-6.2263710826210845,1.285726495726491,74.9744497957461,-7.893660968660967,-4.151514772027594,34.94554766825411,33.36409380896756,31.78263994968101,1577218816.9989998,-27.717840018195144,-51.098864594645654,0.005653969,-27.717840018195144,-51.098864594645654,984.4843052780908,4.0,141.59335,0.005653969,15,gps,0.8,1.6,1.8,3.6,,,,85,,0.029953359483360226,2.0,1,0,0,0,1,1,0,0
1577218817.49,0.3758896606445312,0.18345570220947266,9.78797522705078,0.3060782439441214,0.17871839465629702,9.792635161013722,0.016417382812499583,0.18577864786783815,9.822554339599607,-0.0270843505859375,0.0268936157226563,0.214385986328125,-0.029401081364329045,0.0375887242759146,-0.0420547113185973,-0.1333327520461309,-0.0615801130022321,0.059218633742559514,23.43468562044951,-6.783956552706552,1.6071581196581162,74.15996661089254,-8.368467643467643,-4.017594940671866,35.32893042202055,33.22032527630515,31.6388714170186,1577218816.9989998,-27.717840018195144,-51.098864594645654,0.005653969,-27.717840018195144,-51.098864594645654,984.4843052780908,4.0,141.59335,0.005653969,15,gps,0.8,1.6,1.8,3.6,,,,85,,0.029953359483360226,2.0,1,0,0,0,1,1,0,0
1577218817.5,0.3854664672851562,0.16909049224853515,9.797552033691403,0.3407941680163871,0.1535792772246564,9.823759782595747,0.015220281982421454,0.2109177652994788,9.857270263671873,-0.0270843505859375,0.0879287719726563,-0.151824951171875,-0.014142292301828998,-0.1149991663490853,-0.0267959222560973,0.080290294828869,-0.2141680036272321,-7.692246210007441,21.76739573440962,-6.598094729344728,2.4107371794871737,75.46313970665823,-7.893660968660967,-5.222873422873423,35.13723904513733,33.412016653188374,31.73471710546021,1577218816.9989998,-27.717840018195144,-51.098864594645654,0.005653969,-27.717839999169897,-51.09886451291015,984.4295875223853,4.0,140.45377,0.0054911925,15,gps,0.8,1.6,1.8,3.6,,,,85,,0.008331657465442566,1.0,1,0,0,0,1,1,0,0
